city_id,city,temperature_mean,rain_mean,wind_score,score,hotel_name,hotel_link,lat,lon,desc,stars,rating
27,Collioure,19.41,0.0,1.87,17.54,La Frégate,https://www.booking.com/hotel/fr/la-fra-c-gate-collioure.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.52638625163285,3.083256594836712,"Situé à Collioure, l’établissement La Frégate comprend un salon commun, une terrasse, un restaurant et un bar. ",3.0,"8,1"
27,Collioure,19.41,0.0,1.87,17.54,Grand Hotel Du Golfe - Spa & Restaurant,https://www.booking.com/hotel/fr/grand-du-golfe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from_sustainable_property_sr=1&from=searchresults,42.53378310875555,3.064337968826294,"Situé sur la Corniche, le Grand Hotel Du Golfe - Spa & Restaurant est un hôtel design 4 étoiles datant des années 1970, à seulement 5 minutes à pied des calanques et à 10 minutes de marche de la plage...",4.0,"8,3"
27,Collioure,19.41,0.0,1.87,17.54,Les Jasmins,https://www.booking.com/hotel/fr/chambre-d-39-hotes-les-jasmins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.52354809682024,3.081873793982936,"La Chambre d'hôtes Les Jasmins est située à Collioure, à 4 minutes à pied de la plage. Une connexion Wi-Fi est disponible gratuitement. Argeles-sur-Mer se trouve à 14 minutes en voiture. ",,"8,5"
27,Collioure,19.41,0.0,1.87,17.54,appart central et son parking privatif gratuit,https://www.booking.com/hotel/fr/appart-central-collioure.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.524882420258024,3.0818789317017803,"L’hébergement appart central et son parking privatif gratuit vous accueille à Collioure, à 300 mètres de ce lieu d’intérêt : Plage de Port d’Avall. ",,"9,0"
27,Collioure,19.41,0.0,1.87,17.54,Le Mas des Citronniers,https://www.booking.com/hotel/fr/lesmasdescitronniers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.52538158720205,3.082563914358616,"L'hôtel ne possède pas de parking privé, mais quelques places de stationnement gratuites sont disponibles en face de l'établissement. ",3.0,"8,4"
27,Collioure,19.41,0.0,1.87,17.54,Ravissant T2 bord de mer garage privé classé 3 étoiles,https://www.booking.com/hotel/fr/t2-bord-de-mer-avec-garage.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.5219555,3.0878545,Hébergement géré par un particulier,3.0,"9,5"
27,Collioure,19.41,0.0,1.87,17.54,"Charmant T2 au calme avec vue mer, proche centre de Collioure et parking",https://www.booking.com/hotel/fr/joli-t2-vue-mer-au-calme.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.522698010833,3.0819251730159998,Hébergement géré par un particulier,,"8,7"
27,Collioure,19.41,0.0,1.87,17.54,Hôtel Princes de Catalogne,https://www.booking.com/hotel/fr/princes-de-catalogne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.525914313393564,3.0826815962791443,"Installé dans la ville pittoresque de Collioure, l’Hôtel Princes de Catalogne vous accueille sur une place tranquille, à 400 mètres de la plage. ",3.0,"8,3"
27,Collioure,19.41,0.0,1.87,17.54,location Coma Chéric et parking,https://www.booking.com/hotel/fr/location-coma-cheric.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.52298110659616,3.0873043662110344,Hébergement géré par un particulier,,"9,6"
27,Collioure,19.41,0.0,1.87,17.54,La Casa Machado 2,https://www.booking.com/hotel/fr/la-casa-machado-2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.526155660399,3.0822328319289998,Hébergement géré par un particulier,,"9,7"
27,Collioure,19.41,0.0,1.87,17.54,Maison Nova - Boutique Hôtel & Spa,https://www.booking.com/hotel/fr/boutique-maison-nova.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.5288828,3.0793938,"L’établissement Maison Nova - Boutique Hôtel & Spa se situe à Collioure, à 600 mètres de ce lieu d’intérêt : Plage Boramar. ",5.0,"9,2"
27,Collioure,19.41,0.0,1.87,17.54,Le Relais Des Trois Mas,https://www.booking.com/hotel/fr/le-relais-des-trois-mas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.52417280573015,3.0893106758594513,"Doté d'une terrasse avec piscine donnant sur la mer Méditerranée, l'établissement Le Relais Des Trois Mas propose un hébergement confortable dans un cadre provençal. ",4.0,"9,1"
27,Collioure,19.41,0.0,1.87,17.54,APP' ART CENTRE PLAGE + PARKING GRATUIT,https://www.booking.com/hotel/fr/app-art-centre-plage-parking-gratuit.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.5233452832972,3.08696843573436,"L’établissement APP' ART CENTRE PLAGE + PARKING GRATUIT se situe à Collioure (Languedoc-Roussillon), à proximité de ces lieux d’intérêt : Plage Boutigue et Château Royal de Collioure. ",,"8,9"
27,Collioure,19.41,0.0,1.87,17.54,"L'Escale de Collioure - Climatisé, parking privé sécurisé, vue mer",https://www.booking.com/hotel/fr/escale-de-collioure-climatise-parking-prive-securise-vue-mer.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.521822913254276,3.0937092098175123,"L’hébergement 4 étoiles L'Escale de Collioure - Climatisé, parking privé sécurisé, vue mer se situe à Collioure, dans la région Languedoc-Roussillon. Il propose une connexion Wi-Fi gratuite. ",4.0,"9,5"
27,Collioure,19.41,0.0,1.87,17.54,Hôtel La Casa Pairal,https://www.booking.com/hotel/fr/hotelcasapairal.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.5261673320343,3.082355707883835,"Situé à 250 mètres de la plage et du port de Collioure, l’Hôtel La Casa Pairal propose un jardin fleuri exotique et une piscine extérieure chauffée. ",4.0,"9,0"
27,Collioure,19.41,0.0,1.87,17.54,Canta la Mar - Vue exceptionnelle,https://www.booking.com/hotel/fr/studio-canta-la-mar-vue-exceptionnelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.5244310979188,3.09031585214175,Hébergement géré par un particulier,,"9,5"
27,Collioure,19.41,0.0,1.87,17.54,Les Roches Brunes,https://www.booking.com/hotel/fr/les-roches-brunes-collioure.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.52534777273077,3.0903244632682725,"L’établissement Les Roches Brunes se trouve à Collioure, à quelques pas de ce lieu d’intérêt : Plage La Balette. Il propose un jardin, une terrasse, un restaurant et un parking privé gratuit. ",4.0,"9,2"
27,Collioure,19.41,0.0,1.87,17.54,"Collioure Centre Ville, Calme, Clim",https://www.booking.com/hotel/fr/collioure-centre-ville-calme-clim.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4Avb1scEGwAIB0gIkZWNjMzI0MWMtMzVlNy00ZGYwLWJmZWItY2E0ZWM0NWYzYzli2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=03ce5a7b5f1b0ebc&srepoch=1747745527&from=searchresults,42.5254626,3.0807269,Hébergement géré par un particulier,,"8,9"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Marina Aigues-Mortes ****,https://www.booking.com/hotel/fr/marina-aigues-mortes-aigues-mortes1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.575085836324,4.190923673016,"Situé à Aigues-Mortes, l’hébergement Marina Aigues-Mortes **** offre une vue sur le cours d’eau. Il comprend un jardin, une terrasse, un barbecue et une connexion Wi-Fi gratuite. ",,"9,4"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,La Paloma,https://www.booking.com/hotel/fr/la-paloma-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.570060078914906,4.187177796820038,Hébergement géré par un particulier,4.0,"9,1"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Marina Ivoire,https://www.booking.com/hotel/fr/marina-ivoire.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.5757151,4.1883662,Hébergement géré par un particulier,,"9,5"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Les Flo location,https://www.booking.com/hotel/fr/les-flo-location.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.573982420304,4.195183373197,Hébergement géré par un particulier,,"8,6"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Hotel Les Templiers,https://www.booking.com/hotel/fr/les-templiers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.56694564615619,4.191873460958959,"Aménagé au sein d'une maison de marchand datant du XVIIIe siècle, l'Hotel Les Templiers se situe dans la ville fortifiée d'Aigues-Mortes, dans le sud de la France. ",3.0,"8,7"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,La maison blanche Intra-Muros Free parking,https://www.booking.com/hotel/fr/bienvenue-chez-juliette.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.56452312963853,4.192555547518153,Hébergement géré par un particulier,,"9,9"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Résidence Odalys Fleur de Sel,https://www.booking.com/hotel/fr/residence-odalys-fleur-de-sel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.574094,4.179246,"Situé à Aigues-Mortes, à 5 minutes à pied du centre-ville historique, l'établissement Résidence Odalys Fleur de Sel dispose d'une piscine extérieure chauffée ouverte en saison. ",3.0,"8,4"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Maison Les Pins,https://www.booking.com/hotel/fr/maison-les-pins-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.5643027,4.20303039999999,Hébergement géré par un particulier,4.0,"9,4"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Les suites du 17,https://www.booking.com/hotel/fr/les-suites-du-17.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.566227,4.191121,Hébergement géré par un particulier,,"8,9"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,2 Bedroom Cozy Home In Aigues-Mortes,https://www.booking.com/hotel/fr/nice-home-in-aigues-mortes-with-outdoor-swimming-pool-wifi-and-2-bedrooms.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.5748,4.1909,"Situé à Aigues-Mortes et offrant une vue sur la mer, l’hébergement 2 Bedroom Cozy Home In Aigues-Mortes comprend une piscine extérieure. Cette maison de vacances possède également une piscine privée. ",4.0,"9,0"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Lou Mirèio,https://www.booking.com/hotel/fr/42-rue-pasteur.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.566074978303,4.192578573016,Hébergement géré par un particulier,3.0,"9,5"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Belle marina avec ponton et piscine collective,https://www.booking.com/hotel/fr/marina-avec-appontement-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.5750022,4.1862674,Hébergement géré par un particulier,,"9,2"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Hôtel Le Médiéval,https://www.booking.com/hotel/fr/le-medieval.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.57186625316511,4.19366168974193,"L'Hôtel Le Médiéval est situé sur les rives du canal d'Aigues-Mortes, à 30 km de Montpellier. ",2.0,"8,8"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,"Maison cosy, 2 chambres, adossée aux remparts",https://www.booking.com/hotel/fr/maison-cosy-2-chambres-adossee-aux-remparts.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.5676511,4.1915496,Hébergement géré par un particulier,,"9,7"
25,Aigues-Mortes,19.41,0.0,1.88,17.53,Maison des Croisades,https://www.booking.com/hotel/fr/des-croisades.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAL19bHBBsACAdICJDMyZWViOGYzLWVjNTAtNDk2OC05ZjJiLThlZDg0OWVlMmU3ZdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=290b5a7abf51059a&srepoch=1747745526&from=searchresults,43.5689974,4.18829819999996,"Possédant une terrasse, l’établissement Maison des Croisades vous accueille à Aigues-Mortes dans la région Languedoc-Roussillon, à respectivement 22 km et 23 km de ces lieux d’intérêt : Parc des...",3.0,"8,8"
